neuron_id,ensemble,sig,ensemble_orig,session_name,block,bin_width,ensemble_id
1860,-1,False,0,hamilton_35,base_shock,0.05,-1
1857,-1,False,0,hamilton_35,base_shock,0.05,-1
1857,-1,False,0,hamilton_35,base_shock,0.05,-1
1857,-1,False,0,hamilton_35,base_shock,0.05,-1
1857,-1,False,0,hamilton_35,base_shock,0.05,-1
1857,-1,False,0,hamilton_35,base_shock,0.05,-1
1857,-1,False,0,hamilton_35,base_shock,0.05,-1
1900,-1,False,0,hamilton_35,base_shock,0.05,-1
1900,-1,False,0,hamilton_35,base_shock,0.05,-1
1900,-1,False,0,hamilton_35,base_shock,0.05,-1
1900,-1,False,0,hamilton_35,base_shock,0.05,-1
1900,-1,False,0,hamilton_35,base_shock,0.05,-1
1900,-1,False,0,hamilton_35,base_shock,0.05,-1
1902,-1,False,0,hamilton_35,base_shock,0.05,-1
1902,-1,False,0,hamilton_35,base_shock,0.05,-1
1902,-1,False,0,hamilton_35,base_shock,0.05,-1
1902,-1,False,0,hamilton_35,base_shock,0.05,-1
1902,-1,False,0,hamilton_35,base_shock,0.05,-1
1902,-1,False,0,hamilton_35,base_shock,0.05,-1
1848,-1,False,0,hamilton_35,base_shock,0.05,-1
1848,-1,False,0,hamilton_35,base_shock,0.05,-1
1848,-1,False,0,hamilton_35,base_shock,0.05,-1
1848,-1,False,0,hamilton_35,base_shock,0.05,-1
1848,-1,False,0,hamilton_35,base_shock,0.05,-1
1848,-1,False,0,hamilton_35,base_shock,0.05,-1
1847,-1,False,0,hamilton_35,base_shock,0.05,-1
1847,-1,False,0,hamilton_35,base_shock,0.05,-1
1847,-1,False,0,hamilton_35,base_shock,0.05,-1
1847,-1,False,0,hamilton_35,base_shock,0.05,-1
1847,-1,False,0,hamilton_35,base_shock,0.05,-1
1847,-1,False,0,hamilton_35,base_shock,0.05,-1
1844,-1,False,0,hamilton_35,base_shock,0.05,-1
1844,-1,False,0,hamilton_35,base_shock,0.05,-1
1844,-1,False,0,hamilton_35,base_shock,0.05,-1
1844,-1,False,0,hamilton_35,base_shock,0.05,-1
1844,-1,False,0,hamilton_35,base_shock,0.05,-1
1844,-1,False,0,hamilton_35,base_shock,0.05,-1
1908,-1,False,0,hamilton_35,base_shock,0.05,-1
1908,-1,False,0,hamilton_35,base_shock,0.05,-1
1908,-1,False,0,hamilton_35,base_shock,0.05,-1
1908,-1,False,0,hamilton_35,base_shock,0.05,-1
1908,-1,False,0,hamilton_35,base_shock,0.05,-1
1908,-1,False,0,hamilton_35,base_shock,0.05,-1
1842,-1,False,0,hamilton_35,base_shock,0.05,-1
1842,-1,False,0,hamilton_35,base_shock,0.05,-1
1842,-1,False,0,hamilton_35,base_shock,0.05,-1
1842,-1,False,0,hamilton_35,base_shock,0.05,-1
1842,-1,False,0,hamilton_35,base_shock,0.05,-1
1842,-1,False,0,hamilton_35,base_shock,0.05,-1
1841,-1,False,0,hamilton_35,base_shock,0.05,-1
1841,-1,False,0,hamilton_35,base_shock,0.05,-1
1841,-1,False,0,hamilton_35,base_shock,0.05,-1
1841,-1,False,0,hamilton_35,base_shock,0.05,-1
1841,-1,False,0,hamilton_35,base_shock,0.05,-1
1841,-1,False,0,hamilton_35,base_shock,0.05,-1
1897,-1,False,0,hamilton_35,base_shock,0.05,-1
1897,-1,False,0,hamilton_35,base_shock,0.05,-1
1897,-1,False,0,hamilton_35,base_shock,0.05,-1
1897,-1,False,0,hamilton_35,base_shock,0.05,-1
1897,-1,False,0,hamilton_35,base_shock,0.05,-1
1897,-1,False,0,hamilton_35,base_shock,0.05,-1
1879,-1,False,0,hamilton_35,base_shock,0.05,-1
1879,-1,False,0,hamilton_35,base_shock,0.05,-1
1879,-1,False,0,hamilton_35,base_shock,0.05,-1
1879,-1,False,0,hamilton_35,base_shock,0.05,-1
1879,-1,False,0,hamilton_35,base_shock,0.05,-1
1879,-1,False,0,hamilton_35,base_shock,0.05,-1
1899,-1,False,1,hamilton_35,base_shock,0.05,-1
1899,-1,False,1,hamilton_35,base_shock,0.05,-1
1899,-1,False,1,hamilton_35,base_shock,0.05,-1
1899,-1,False,1,hamilton_35,base_shock,0.05,-1
1899,-1,False,1,hamilton_35,base_shock,0.05,-1
1899,-1,False,1,hamilton_35,base_shock,0.05,-1
1890,-1,False,1,hamilton_35,base_shock,0.05,-1
1890,-1,False,1,hamilton_35,base_shock,0.05,-1
1890,-1,False,1,hamilton_35,base_shock,0.05,-1
1890,-1,False,1,hamilton_35,base_shock,0.05,-1
1890,-1,False,1,hamilton_35,base_shock,0.05,-1
1890,-1,False,1,hamilton_35,base_shock,0.05,-1
1904,-1,False,1,hamilton_35,base_shock,0.05,-1
1904,-1,False,1,hamilton_35,base_shock,0.05,-1
1904,-1,False,1,hamilton_35,base_shock,0.05,-1
1904,-1,False,1,hamilton_35,base_shock,0.05,-1
1904,-1,False,1,hamilton_35,base_shock,0.05,-1
1904,-1,False,1,hamilton_35,base_shock,0.05,-1
1875,-1,False,1,hamilton_35,base_shock,0.05,-1
1875,-1,False,1,hamilton_35,base_shock,0.05,-1
1875,-1,False,1,hamilton_35,base_shock,0.05,-1
1875,-1,False,1,hamilton_35,base_shock,0.05,-1
1875,-1,False,1,hamilton_35,base_shock,0.05,-1
1875,-1,False,1,hamilton_35,base_shock,0.05,-1
1843,-1,False,1,hamilton_35,base_shock,0.05,-1
1843,-1,False,1,hamilton_35,base_shock,0.05,-1
1843,-1,False,1,hamilton_35,base_shock,0.05,-1
1843,-1,False,1,hamilton_35,base_shock,0.05,-1
1843,-1,False,1,hamilton_35,base_shock,0.05,-1
1843,-1,False,1,hamilton_35,base_shock,0.05,-1
1873,-1,False,1,hamilton_35,base_shock,0.05,-1
1873,-1,False,1,hamilton_35,base_shock,0.05,-1
1873,-1,False,1,hamilton_35,base_shock,0.05,-1
1873,-1,False,1,hamilton_35,base_shock,0.05,-1
1873,-1,False,1,hamilton_35,base_shock,0.05,-1
1873,-1,False,1,hamilton_35,base_shock,0.05,-1
1872,-1,False,1,hamilton_35,base_shock,0.05,-1
1872,-1,False,1,hamilton_35,base_shock,0.05,-1
1872,-1,False,1,hamilton_35,base_shock,0.05,-1
1872,-1,False,1,hamilton_35,base_shock,0.05,-1
1872,-1,False,1,hamilton_35,base_shock,0.05,-1
1872,-1,False,1,hamilton_35,base_shock,0.05,-1
1869,-1,False,1,hamilton_35,base_shock,0.05,-1
1869,-1,False,1,hamilton_35,base_shock,0.05,-1
1869,-1,False,1,hamilton_35,base_shock,0.05,-1
1869,-1,False,1,hamilton_35,base_shock,0.05,-1
1869,-1,False,1,hamilton_35,base_shock,0.05,-1
1869,-1,False,1,hamilton_35,base_shock,0.05,-1
1846,-1,False,1,hamilton_35,base_shock,0.05,-1
1846,-1,False,1,hamilton_35,base_shock,0.05,-1
1846,-1,False,1,hamilton_35,base_shock,0.05,-1
1846,-1,False,1,hamilton_35,base_shock,0.05,-1
1846,-1,False,1,hamilton_35,base_shock,0.05,-1
1846,-1,False,1,hamilton_35,base_shock,0.05,-1
1865,-1,False,1,hamilton_35,base_shock,0.05,-1
1865,-1,False,1,hamilton_35,base_shock,0.05,-1
1865,-1,False,1,hamilton_35,base_shock,0.05,-1
1865,-1,False,1,hamilton_35,base_shock,0.05,-1
1865,-1,False,1,hamilton_35,base_shock,0.05,-1
1865,-1,False,1,hamilton_35,base_shock,0.05,-1
1878,-1,False,1,hamilton_35,base_shock,0.05,-1
1878,-1,False,1,hamilton_35,base_shock,0.05,-1
1878,-1,False,1,hamilton_35,base_shock,0.05,-1
1878,-1,False,1,hamilton_35,base_shock,0.05,-1
1878,-1,False,1,hamilton_35,base_shock,0.05,-1
1878,-1,False,1,hamilton_35,base_shock,0.05,-1
1856,-1,False,1,hamilton_35,base_shock,0.05,-1
1856,-1,False,1,hamilton_35,base_shock,0.05,-1
1856,-1,False,1,hamilton_35,base_shock,0.05,-1
1856,-1,False,1,hamilton_35,base_shock,0.05,-1
1856,-1,False,1,hamilton_35,base_shock,0.05,-1
1856,-1,False,1,hamilton_35,base_shock,0.05,-1
1850,-1,False,1,hamilton_35,base_shock,0.05,-1
1850,-1,False,1,hamilton_35,base_shock,0.05,-1
1850,-1,False,1,hamilton_35,base_shock,0.05,-1
1850,-1,False,1,hamilton_35,base_shock,0.05,-1
1850,-1,False,1,hamilton_35,base_shock,0.05,-1
1850,-1,False,1,hamilton_35,base_shock,0.05,-1
1906,-1,False,2,hamilton_35,base_shock,0.05,-1
1906,-1,False,2,hamilton_35,base_shock,0.05,-1
1906,-1,False,2,hamilton_35,base_shock,0.05,-1
1906,-1,False,2,hamilton_35,base_shock,0.05,-1
1906,-1,False,2,hamilton_35,base_shock,0.05,-1
1906,-1,False,2,hamilton_35,base_shock,0.05,-1
1896,-1,False,2,hamilton_35,base_shock,0.05,-1
1896,-1,False,2,hamilton_35,base_shock,0.05,-1
1896,-1,False,2,hamilton_35,base_shock,0.05,-1
1896,-1,False,2,hamilton_35,base_shock,0.05,-1
1896,-1,False,2,hamilton_35,base_shock,0.05,-1
1896,-1,False,2,hamilton_35,base_shock,0.05,-1
1903,-1,False,2,hamilton_35,base_shock,0.05,-1
1903,-1,False,2,hamilton_35,base_shock,0.05,-1
1903,-1,False,2,hamilton_35,base_shock,0.05,-1
1903,-1,False,2,hamilton_35,base_shock,0.05,-1
1903,-1,False,2,hamilton_35,base_shock,0.05,-1
1903,-1,False,2,hamilton_35,base_shock,0.05,-1
1910,-1,False,3,hamilton_35,base_shock,0.05,-1
1910,-1,False,3,hamilton_35,base_shock,0.05,-1
1910,-1,False,3,hamilton_35,base_shock,0.05,-1
1910,-1,False,3,hamilton_35,base_shock,0.05,-1
1910,-1,False,3,hamilton_35,base_shock,0.05,-1
1910,-1,False,3,hamilton_35,base_shock,0.05,-1
1871,-1,False,3,hamilton_35,base_shock,0.05,-1
1871,-1,False,3,hamilton_35,base_shock,0.05,-1
1871,-1,False,3,hamilton_35,base_shock,0.05,-1
1871,-1,False,3,hamilton_35,base_shock,0.05,-1
1871,-1,False,3,hamilton_35,base_shock,0.05,-1
1871,-1,False,3,hamilton_35,base_shock,0.05,-1
1868,-1,False,4,hamilton_35,base_shock,0.05,-1
1868,-1,False,4,hamilton_35,base_shock,0.05,-1
1868,-1,False,4,hamilton_35,base_shock,0.05,-1
1868,-1,False,4,hamilton_35,base_shock,0.05,-1
1868,-1,False,4,hamilton_35,base_shock,0.05,-1
1868,-1,False,4,hamilton_35,base_shock,0.05,-1
1867,-1,False,4,hamilton_35,base_shock,0.05,-1
1867,-1,False,4,hamilton_35,base_shock,0.05,-1
1867,-1,False,4,hamilton_35,base_shock,0.05,-1
1867,-1,False,4,hamilton_35,base_shock,0.05,-1
1867,-1,False,4,hamilton_35,base_shock,0.05,-1
1867,-1,False,4,hamilton_35,base_shock,0.05,-1
1909,-1,False,5,hamilton_35,base_shock,0.05,-1
1909,-1,False,5,hamilton_35,base_shock,0.05,-1
1909,-1,False,5,hamilton_35,base_shock,0.05,-1
1909,-1,False,5,hamilton_35,base_shock,0.05,-1
1909,-1,False,5,hamilton_35,base_shock,0.05,-1
1909,-1,False,5,hamilton_35,base_shock,0.05,-1
1858,-1,False,5,hamilton_35,base_shock,0.05,-1
1858,-1,False,5,hamilton_35,base_shock,0.05,-1
1858,-1,False,5,hamilton_35,base_shock,0.05,-1
1858,-1,False,5,hamilton_35,base_shock,0.05,-1
1858,-1,False,5,hamilton_35,base_shock,0.05,-1
1858,-1,False,5,hamilton_35,base_shock,0.05,-1
1893,-1,False,5,hamilton_35,base_shock,0.05,-1
1893,-1,False,5,hamilton_35,base_shock,0.05,-1
1893,-1,False,5,hamilton_35,base_shock,0.05,-1
1893,-1,False,5,hamilton_35,base_shock,0.05,-1
1893,-1,False,5,hamilton_35,base_shock,0.05,-1
1893,-1,False,5,hamilton_35,base_shock,0.05,-1
1884,-1,False,5,hamilton_35,base_shock,0.05,-1
1884,-1,False,5,hamilton_35,base_shock,0.05,-1
1884,-1,False,5,hamilton_35,base_shock,0.05,-1
1884,-1,False,5,hamilton_35,base_shock,0.05,-1
1884,-1,False,5,hamilton_35,base_shock,0.05,-1
1884,-1,False,5,hamilton_35,base_shock,0.05,-1
1882,-1,False,5,hamilton_35,base_shock,0.05,-1
1882,-1,False,5,hamilton_35,base_shock,0.05,-1
1882,-1,False,5,hamilton_35,base_shock,0.05,-1
1882,-1,False,5,hamilton_35,base_shock,0.05,-1
1882,-1,False,5,hamilton_35,base_shock,0.05,-1
1882,-1,False,5,hamilton_35,base_shock,0.05,-1
1854,-1,False,5,hamilton_35,base_shock,0.05,-1
1854,-1,False,5,hamilton_35,base_shock,0.05,-1
1854,-1,False,5,hamilton_35,base_shock,0.05,-1
1854,-1,False,5,hamilton_35,base_shock,0.05,-1
1854,-1,False,5,hamilton_35,base_shock,0.05,-1
1854,-1,False,5,hamilton_35,base_shock,0.05,-1
1861,-1,False,5,hamilton_35,base_shock,0.05,-1
1861,-1,False,5,hamilton_35,base_shock,0.05,-1
1861,-1,False,5,hamilton_35,base_shock,0.05,-1
1861,-1,False,5,hamilton_35,base_shock,0.05,-1
1861,-1,False,5,hamilton_35,base_shock,0.05,-1
1861,-1,False,5,hamilton_35,base_shock,0.05,-1
1911,-1,False,0,hamilton_36,base_shock,0.05,-1
1911,-1,False,0,hamilton_36,base_shock,0.05,-1
1911,-1,False,0,hamilton_36,base_shock,0.05,-1
1911,-1,False,0,hamilton_36,base_shock,0.05,-1
1956,-1,False,0,hamilton_36,base_shock,0.05,-1
1956,-1,False,0,hamilton_36,base_shock,0.05,-1
1956,-1,False,0,hamilton_36,base_shock,0.05,-1
1956,-1,False,0,hamilton_36,base_shock,0.05,-1
1952,-1,False,0,hamilton_36,base_shock,0.05,-1
1952,-1,False,0,hamilton_36,base_shock,0.05,-1
1952,-1,False,0,hamilton_36,base_shock,0.05,-1
1952,-1,False,0,hamilton_36,base_shock,0.05,-1
1951,-1,False,0,hamilton_36,base_shock,0.05,-1
1951,-1,False,0,hamilton_36,base_shock,0.05,-1
1951,-1,False,0,hamilton_36,base_shock,0.05,-1
1951,-1,False,0,hamilton_36,base_shock,0.05,-1
1950,-1,False,0,hamilton_36,base_shock,0.05,-1
1950,-1,False,0,hamilton_36,base_shock,0.05,-1
1950,-1,False,0,hamilton_36,base_shock,0.05,-1
1950,-1,False,0,hamilton_36,base_shock,0.05,-1
1949,-1,False,0,hamilton_36,base_shock,0.05,-1
1949,-1,False,0,hamilton_36,base_shock,0.05,-1
1949,-1,False,0,hamilton_36,base_shock,0.05,-1
1949,-1,False,0,hamilton_36,base_shock,0.05,-1
1946,-1,False,0,hamilton_36,base_shock,0.05,-1
1946,-1,False,0,hamilton_36,base_shock,0.05,-1
1946,-1,False,0,hamilton_36,base_shock,0.05,-1
1946,-1,False,0,hamilton_36,base_shock,0.05,-1
1945,-1,False,0,hamilton_36,base_shock,0.05,-1
1945,-1,False,0,hamilton_36,base_shock,0.05,-1
1945,-1,False,0,hamilton_36,base_shock,0.05,-1
1945,-1,False,0,hamilton_36,base_shock,0.05,-1
1940,-1,False,0,hamilton_36,base_shock,0.05,-1
1940,-1,False,0,hamilton_36,base_shock,0.05,-1
1940,-1,False,0,hamilton_36,base_shock,0.05,-1
1940,-1,False,0,hamilton_36,base_shock,0.05,-1
1959,-1,False,0,hamilton_36,base_shock,0.05,-1
1959,-1,False,0,hamilton_36,base_shock,0.05,-1
1959,-1,False,0,hamilton_36,base_shock,0.05,-1
1959,-1,False,0,hamilton_36,base_shock,0.05,-1
1942,-1,False,1,hamilton_36,base_shock,0.05,-1
1942,-1,False,1,hamilton_36,base_shock,0.05,-1
1942,-1,False,1,hamilton_36,base_shock,0.05,-1
1942,-1,False,1,hamilton_36,base_shock,0.05,-1
1960,-1,False,1,hamilton_36,base_shock,0.05,-1
1960,-1,False,1,hamilton_36,base_shock,0.05,-1
1960,-1,False,1,hamilton_36,base_shock,0.05,-1
1960,-1,False,1,hamilton_36,base_shock,0.05,-1
1931,-1,False,1,hamilton_36,base_shock,0.05,-1
1931,-1,False,1,hamilton_36,base_shock,0.05,-1
1931,-1,False,1,hamilton_36,base_shock,0.05,-1
1931,-1,False,1,hamilton_36,base_shock,0.05,-1
1930,-1,False,1,hamilton_36,base_shock,0.05,-1
1930,-1,False,1,hamilton_36,base_shock,0.05,-1
1930,-1,False,1,hamilton_36,base_shock,0.05,-1
1930,-1,False,1,hamilton_36,base_shock,0.05,-1
1929,-1,False,1,hamilton_36,base_shock,0.05,-1
1929,-1,False,1,hamilton_36,base_shock,0.05,-1
1929,-1,False,1,hamilton_36,base_shock,0.05,-1
1929,-1,False,1,hamilton_36,base_shock,0.05,-1
1921,-1,False,1,hamilton_36,base_shock,0.05,-1
1921,-1,False,1,hamilton_36,base_shock,0.05,-1
1921,-1,False,1,hamilton_36,base_shock,0.05,-1
1921,-1,False,1,hamilton_36,base_shock,0.05,-1
1919,-1,False,1,hamilton_36,base_shock,0.05,-1
1919,-1,False,1,hamilton_36,base_shock,0.05,-1
1919,-1,False,1,hamilton_36,base_shock,0.05,-1
1919,-1,False,1,hamilton_36,base_shock,0.05,-1
1917,-1,False,1,hamilton_36,base_shock,0.05,-1
1917,-1,False,1,hamilton_36,base_shock,0.05,-1
1917,-1,False,1,hamilton_36,base_shock,0.05,-1
1917,-1,False,1,hamilton_36,base_shock,0.05,-1
1914,-1,False,1,hamilton_36,base_shock,0.05,-1
1914,-1,False,1,hamilton_36,base_shock,0.05,-1
1914,-1,False,1,hamilton_36,base_shock,0.05,-1
1914,-1,False,1,hamilton_36,base_shock,0.05,-1
1934,-1,False,1,hamilton_36,base_shock,0.05,-1
1934,-1,False,1,hamilton_36,base_shock,0.05,-1
1934,-1,False,1,hamilton_36,base_shock,0.05,-1
1934,-1,False,1,hamilton_36,base_shock,0.05,-1
1947,-1,False,2,hamilton_36,base_shock,0.05,-1
1947,-1,False,2,hamilton_36,base_shock,0.05,-1
1947,-1,False,2,hamilton_36,base_shock,0.05,-1
1947,-1,False,2,hamilton_36,base_shock,0.05,-1
1928,-1,False,3,hamilton_36,base_shock,0.05,-1
1928,-1,False,3,hamilton_36,base_shock,0.05,-1
1928,-1,False,3,hamilton_36,base_shock,0.05,-1
1928,-1,False,3,hamilton_36,base_shock,0.05,-1
1924,-1,False,3,hamilton_36,base_shock,0.05,-1
1924,-1,False,3,hamilton_36,base_shock,0.05,-1
1924,-1,False,3,hamilton_36,base_shock,0.05,-1
1924,-1,False,3,hamilton_36,base_shock,0.05,-1
1938,-1,False,3,hamilton_36,base_shock,0.05,-1
1938,-1,False,3,hamilton_36,base_shock,0.05,-1
1938,-1,False,3,hamilton_36,base_shock,0.05,-1
1938,-1,False,3,hamilton_36,base_shock,0.05,-1
1995,-1,False,0,hamilton_32,base_shock,0.05,-1
1995,-1,False,0,hamilton_32,base_shock,0.05,-1
1995,-1,False,0,hamilton_32,base_shock,0.05,-1
1995,-1,False,0,hamilton_32,base_shock,0.05,-1
1997,-1,False,0,hamilton_32,base_shock,0.05,-1
1997,-1,False,0,hamilton_32,base_shock,0.05,-1
1997,-1,False,0,hamilton_32,base_shock,0.05,-1
1997,-1,False,0,hamilton_32,base_shock,0.05,-1
1987,-1,False,0,hamilton_32,base_shock,0.05,-1
1987,-1,False,0,hamilton_32,base_shock,0.05,-1
1987,-1,False,0,hamilton_32,base_shock,0.05,-1
1987,-1,False,0,hamilton_32,base_shock,0.05,-1
2002,-1,False,0,hamilton_32,base_shock,0.05,-1
2002,-1,False,0,hamilton_32,base_shock,0.05,-1
2002,-1,False,0,hamilton_32,base_shock,0.05,-1
2002,-1,False,0,hamilton_32,base_shock,0.05,-1
1984,-1,False,0,hamilton_32,base_shock,0.05,-1
1984,-1,False,0,hamilton_32,base_shock,0.05,-1
1984,-1,False,0,hamilton_32,base_shock,0.05,-1
1984,-1,False,0,hamilton_32,base_shock,0.05,-1
1970,-1,False,1,hamilton_32,base_shock,0.05,-1
1970,-1,False,1,hamilton_32,base_shock,0.05,-1
1970,-1,False,1,hamilton_32,base_shock,0.05,-1
1970,-1,False,1,hamilton_32,base_shock,0.05,-1
1973,-1,False,1,hamilton_32,base_shock,0.05,-1
1973,-1,False,1,hamilton_32,base_shock,0.05,-1
1973,-1,False,1,hamilton_32,base_shock,0.05,-1
1973,-1,False,1,hamilton_32,base_shock,0.05,-1
1975,-1,False,1,hamilton_32,base_shock,0.05,-1
1975,-1,False,1,hamilton_32,base_shock,0.05,-1
1975,-1,False,1,hamilton_32,base_shock,0.05,-1
1975,-1,False,1,hamilton_32,base_shock,0.05,-1
2003,-1,False,2,hamilton_32,base_shock,0.05,-1
2003,-1,False,2,hamilton_32,base_shock,0.05,-1
2003,-1,False,2,hamilton_32,base_shock,0.05,-1
2003,-1,False,2,hamilton_32,base_shock,0.05,-1
1989,-1,False,2,hamilton_32,base_shock,0.05,-1
1989,-1,False,2,hamilton_32,base_shock,0.05,-1
1989,-1,False,2,hamilton_32,base_shock,0.05,-1
1989,-1,False,2,hamilton_32,base_shock,0.05,-1
1998,-1,False,2,hamilton_32,base_shock,0.05,-1
1998,-1,False,2,hamilton_32,base_shock,0.05,-1
1998,-1,False,2,hamilton_32,base_shock,0.05,-1
1998,-1,False,2,hamilton_32,base_shock,0.05,-1
1982,-1,False,2,hamilton_32,base_shock,0.05,-1
1982,-1,False,2,hamilton_32,base_shock,0.05,-1
1982,-1,False,2,hamilton_32,base_shock,0.05,-1
1982,-1,False,2,hamilton_32,base_shock,0.05,-1
1978,-1,False,2,hamilton_32,base_shock,0.05,-1
1978,-1,False,2,hamilton_32,base_shock,0.05,-1
1978,-1,False,2,hamilton_32,base_shock,0.05,-1
1978,-1,False,2,hamilton_32,base_shock,0.05,-1
1999,-1,False,2,hamilton_32,base_shock,0.05,-1
1999,-1,False,2,hamilton_32,base_shock,0.05,-1
1999,-1,False,2,hamilton_32,base_shock,0.05,-1
1999,-1,False,2,hamilton_32,base_shock,0.05,-1
1966,-1,False,2,hamilton_32,base_shock,0.05,-1
1966,-1,False,2,hamilton_32,base_shock,0.05,-1
1966,-1,False,2,hamilton_32,base_shock,0.05,-1
1966,-1,False,2,hamilton_32,base_shock,0.05,-1
1963,-1,False,2,hamilton_32,base_shock,0.05,-1
1963,-1,False,2,hamilton_32,base_shock,0.05,-1
1963,-1,False,2,hamilton_32,base_shock,0.05,-1
1963,-1,False,2,hamilton_32,base_shock,0.05,-1
1962,-1,False,2,hamilton_32,base_shock,0.05,-1
1962,-1,False,2,hamilton_32,base_shock,0.05,-1
1962,-1,False,2,hamilton_32,base_shock,0.05,-1
1962,-1,False,2,hamilton_32,base_shock,0.05,-1
1980,-1,False,2,hamilton_32,base_shock,0.05,-1
1980,-1,False,2,hamilton_32,base_shock,0.05,-1
1980,-1,False,2,hamilton_32,base_shock,0.05,-1
1980,-1,False,2,hamilton_32,base_shock,0.05,-1
1992,-1,False,2,hamilton_32,base_shock,0.05,-1
1992,-1,False,2,hamilton_32,base_shock,0.05,-1
1992,-1,False,2,hamilton_32,base_shock,0.05,-1
1992,-1,False,2,hamilton_32,base_shock,0.05,-1
1993,-1,False,3,hamilton_32,base_shock,0.05,-1
1993,-1,False,3,hamilton_32,base_shock,0.05,-1
1993,-1,False,3,hamilton_32,base_shock,0.05,-1
1993,-1,False,3,hamilton_32,base_shock,0.05,-1
2000,-1,False,3,hamilton_32,base_shock,0.05,-1
2000,-1,False,3,hamilton_32,base_shock,0.05,-1
2000,-1,False,3,hamilton_32,base_shock,0.05,-1
2000,-1,False,3,hamilton_32,base_shock,0.05,-1
2001,-1,False,3,hamilton_32,base_shock,0.05,-1
2001,-1,False,3,hamilton_32,base_shock,0.05,-1
2001,-1,False,3,hamilton_32,base_shock,0.05,-1
2001,-1,False,3,hamilton_32,base_shock,0.05,-1
1961,-1,False,3,hamilton_32,base_shock,0.05,-1
1961,-1,False,3,hamilton_32,base_shock,0.05,-1
1961,-1,False,3,hamilton_32,base_shock,0.05,-1
1961,-1,False,3,hamilton_32,base_shock,0.05,-1
1990,-1,False,3,hamilton_32,base_shock,0.05,-1
1990,-1,False,3,hamilton_32,base_shock,0.05,-1
1990,-1,False,3,hamilton_32,base_shock,0.05,-1
1990,-1,False,3,hamilton_32,base_shock,0.05,-1
1988,-1,False,3,hamilton_32,base_shock,0.05,-1
1988,-1,False,3,hamilton_32,base_shock,0.05,-1
1988,-1,False,3,hamilton_32,base_shock,0.05,-1
1988,-1,False,3,hamilton_32,base_shock,0.05,-1
1983,-1,False,3,hamilton_32,base_shock,0.05,-1
1983,-1,False,3,hamilton_32,base_shock,0.05,-1
1983,-1,False,3,hamilton_32,base_shock,0.05,-1
1983,-1,False,3,hamilton_32,base_shock,0.05,-1
1974,-1,False,3,hamilton_32,base_shock,0.05,-1
1974,-1,False,3,hamilton_32,base_shock,0.05,-1
1974,-1,False,3,hamilton_32,base_shock,0.05,-1
1974,-1,False,3,hamilton_32,base_shock,0.05,-1
1969,-1,False,3,hamilton_32,base_shock,0.05,-1
1969,-1,False,3,hamilton_32,base_shock,0.05,-1
1969,-1,False,3,hamilton_32,base_shock,0.05,-1
1969,-1,False,3,hamilton_32,base_shock,0.05,-1
1968,-1,False,3,hamilton_32,base_shock,0.05,-1
1968,-1,False,3,hamilton_32,base_shock,0.05,-1
1968,-1,False,3,hamilton_32,base_shock,0.05,-1
1968,-1,False,3,hamilton_32,base_shock,0.05,-1
1991,-1,False,3,hamilton_32,base_shock,0.05,-1
1991,-1,False,3,hamilton_32,base_shock,0.05,-1
1991,-1,False,3,hamilton_32,base_shock,0.05,-1
1991,-1,False,3,hamilton_32,base_shock,0.05,-1
1985,-1,False,3,hamilton_32,base_shock,0.05,-1
1985,-1,False,3,hamilton_32,base_shock,0.05,-1
1985,-1,False,3,hamilton_32,base_shock,0.05,-1
1985,-1,False,3,hamilton_32,base_shock,0.05,-1
1034,-1,False,0,hamilton_04,pre,0.1,-1
1034,-1,False,0,hamilton_04,pre,0.1,-1
1037,-1,False,0,hamilton_04,pre,0.1,-1
1037,-1,False,0,hamilton_04,pre,0.1,-1
1044,-1,False,0,hamilton_04,pre,0.1,-1
1044,-1,False,0,hamilton_04,pre,0.1,-1
1046,-1,False,0,hamilton_04,pre,0.1,-1
1046,-1,False,0,hamilton_04,pre,0.1,-1
1032,-1,False,1,hamilton_04,pre,0.1,-1
1032,-1,False,1,hamilton_04,pre,0.1,-1
1041,-1,False,1,hamilton_04,pre,0.1,-1
1041,-1,False,1,hamilton_04,pre,0.1,-1
1031,2,True,2,hamilton_04,pre,0.1,19
1035,2,True,2,hamilton_04,pre,0.1,19
1036,2,True,2,hamilton_04,pre,0.1,19
1038,2,True,2,hamilton_04,pre,0.1,19
1040,2,True,2,hamilton_04,pre,0.1,19
1045,2,True,2,hamilton_04,pre,0.1,19
1047,2,True,2,hamilton_04,pre,0.1,19
1048,2,True,2,hamilton_04,pre,0.1,19
1049,2,True,2,hamilton_04,pre,0.1,19
1050,2,True,2,hamilton_04,pre,0.1,19
1054,-1,False,0,hamilton_09,pre,0.1,-1
1054,-1,False,0,hamilton_09,pre,0.1,-1
1054,-1,False,0,hamilton_09,pre,0.1,-1
1056,-1,False,0,hamilton_09,pre,0.1,-1
1056,-1,False,0,hamilton_09,pre,0.1,-1
1056,-1,False,0,hamilton_09,pre,0.1,-1
1058,-1,False,0,hamilton_09,pre,0.1,-1
1058,-1,False,0,hamilton_09,pre,0.1,-1
1058,-1,False,0,hamilton_09,pre,0.1,-1
1062,-1,False,0,hamilton_09,pre,0.1,-1
1062,-1,False,0,hamilton_09,pre,0.1,-1
1062,-1,False,0,hamilton_09,pre,0.1,-1
